# Direct brain oscillations (no synthetic overlay)
t,motor,sensory,thalamus,cerebellum,parietal,pfc,limbic,hippocampus,insula,basal_ganglia,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10
152,0.810837984085083,-0.0889919102191925,0.3550075888633728,-0.24492235481739044,-0.10347822308540344,2.8461360931396484,-0.7487472891807556,-0.5134913325309753,1.0431171655654907,-0.2387673556804657,9.755521774291992,-1.5876972675323486,15.181611061096191,-0.0879281759262085,-6.220981597900391,1.3063156604766846,-8.260849952697754,-9.2378511428833,-1.982837438583374,-2.738131046295166
153,0.8934504985809326,0.6879130601882935,1.2216598987579346,0.6239675283432007,0.6712119579315186,3.7192471027374268,0.12011763453483582,0.35514557361602783,1.1159759759902954,-0.15615375339984894,11.406866073608398,4.328019142150879,12.160395622253418,0.5090449452400208,-1.9855611324310303,1.674241542816162,-1.2609872817993164,-1.0739941596984863,-3.401034116744995,-5.077050685882568
154,1.4468458890914917,-0.2967871129512787,1.8282359838485718,1.227911114692688,-0.31566154956817627,4.3250932693481445,0.7240362167358398,0.9587565064430237,1.049550175666809,0.3972446322441101,12.495229721069336,2.9210588932037354,12.006134033203125,5.9927849769592285,-5.206663131713867,-0.8902342319488525,-8.782999038696289,-8.070535659790039,-3.11964750289917,-13.04287338256836
155,0.8068278431892395,-0.09256616234779358,0.8351117968559265,0.23483064770698547,-0.11357306689023972,3.3430142402648926,-0.26906922459602356,-0.034532420337200165,0.711874783039093,-0.24277271330356598,11.132414817810059,-5.235034942626953,6.467611312866211,2.881925582885742,-1.6491189002990723,1.668801188468933,-2.4954214096069336,-5.323392868041992,-1.063051700592041,-9.35387897491455
156,0.8980883359909058,0.6886543035507202,0.4328037202358246,-0.16475728154182434,0.665555477142334,2.9309866428375244,-0.6686822175979614,-0.43430063128471375,0.32017141580581665,-0.15151347219944,14.993969917297363,0.8838090896606445,-2.5607738494873047,0.43699783086776733,-1.478506326675415,2.5133140087127686,-4.885169982910156,-10.401735305786133,-2.967167615890503,-11.744046211242676
157,1.446184515953064,-0.29395145177841187,1.5081017017364502,0.9105830788612366,-0.31910109519958496,3.995124340057373,0.406633198261261,0.6407628059387207,-0.029397927224636078,0.3965833783149719,14.226886749267578,4.2746429443359375,7.455121994018555,4.324794769287109,-2.4187536239624023,3.294182777404785,-6.514257431030273,-16.362367630004883,-7.181875228881836,-13.562511444091797
158,0.8028560876846313,-0.09613281488418579,1.6891570091247559,1.0890029668807983,-0.12329303473234177,4.185786247253418,0.5850280523300171,0.8188839554786682,-0.43164822459220886,-0.24674223363399506,7.902431488037109,14.033768653869629,7.5019121170043945,2.379396677017212,-4.500613212585449,11.758488655090332,-11.684630393981934,-5.927829265594482,-2.433680295944214,-12.94157886505127
159,0.9027501344680786,0.6893723607063293,0.5771254897117615,-0.022987529635429382,0.6602413654327393,3.084806203842163,-0.5269874930381775,-0.2932894229888916,-0.7527642250061035,-0.1468479037284851,10.106514930725098,13.836724281311035,3.599195718765259,6.3864216804504395,-2.464843988418579,11.24502944946289,-8.73200798034668,-11.687496185302734,-1.2732715606689453,-13.135750770568848
160,1.4454606771469116,-0.29110023379325867,0.6248066425323486,0.027410821989178658,-0.3221614360809326,3.122776508331299,-0.4766140878200531,-0.24307122826576233,-0.8426719903945923,0.3958609998226166,4.700832366943359,15.288700103759766,4.91652774810791,6.362455368041992,0.15975677967071533,11.854125022888184,-13.778718948364258,-12.909650802612305,0.751441478729248,-20.48147201538086
161,0.7989234328269958,-0.0996917262673378,1.729121208190918,1.129088282585144,-0.13264359533786774,4.225598335266113,0.6250384449958801,0.8583040237426758,-0.8759520053863525,-0.25067374110221863,2.4782090187072754,8.749610900878906,3.5225882530212402,6.849621295928955,-2.563246488571167,13.916364669799805,-12.691075325012207,-14.700911521911621,-7.991559028625488,-22.749998092651367
162,0.9074351787567139,0.6900671124458313,1.4520974159240723,0.8521037101745605,0.6552639603614807,3.959629535675049,0.3480287194252014,0.5810637474060059,-0.6493144035339355,-0.14216171205043793,9.235575675964355,15.240038871765137,0.7655341625213623,5.674568176269531,-5.07441520690918,16.226415634155273,-11.90043830871582,-13.247958183288574,-4.942383766174316,-19.925350189208984
163,1.4446743726730347,-0.28823357820510864,0.40604645013809204,-0.19253629446029663,-0.3248496353626251,2.9125442504882812,-0.6966362595558167,-0.46374401450157166,-0.3808520436286926,0.39507755637168884,4.748488426208496,10.920896530151367,-0.7268013954162598,10.011608123779297,2.923635721206665,9.223204612731934,-8.73452091217041,-12.862054824829102,-3.7479474544525146,-15.989500045776367
164,0.7950303554534912,-0.10324275493621826,0.8979556560516357,0.29941093921661377,-0.14163343608379364,3.4022843837738037,-0.20471395552158356,0.028011221438646317,0.007425839081406593,-0.2545663118362427,5.396646022796631,12.268203735351562,9.995359420776367,1.054244041442871,-4.742964267730713,6.978896141052246,-4.190044403076172,-6.46547794342041,-6.806265830993652,-16.69040870666504
165,0.9121427536010742,0.6907386183738708,1.8412257432937622,1.2429007291793823,0.6506116986274719,4.3322224617004395,0.7387508153915405,0.9711881279945374,0.4114626944065094,-0.13745245337486267,14.586816787719727,9.397363662719727,2.5945773124694824,6.16550350189209,4.348527431488037,13.039044380187988,-8.25894832611084,-13.264443397521973,-5.9929094314575195,-13.21176528930664
166,1.4438257217407227,-0.28535160422325134,1.1551979780197144,0.5569100975990295,-0.32717716693878174,3.634028673171997,0.05273520573973656,0.28498682379722595,0.769935131072998,0.39423027634620667,9.188953399658203,5.46053409576416,8.967370986938477,2.0193140506744385,-0.3456902503967285,2.8375494480133057,-9.185887336730957,-5.484766006469727,-1.6605684757232666,-8.623738288879395
167,0.7911775708198547,-0.10678575187921524,0.3530336320400238,-0.24539980292320251,-0.15027321875095367,2.8451125621795654,-0.7495996952056885,-0.5174806714057922,1.064146876335144,-0.25841909646987915,13.903973579406738,2.8296427726745605,12.597939491271973,-0.8325436115264893,-3.427154779434204,-4.218482971191406,-7.092718601226807,-12.199530601501465,-7.070690155029297,-5.348894119262695
168,0.9168721437454224,0.6913867592811584,1.1790175437927246,0.6057003140449524,0.6462737321853638,3.648780107498169,0.10147541761398315,0.3334057927131653,1.069118857383728,-0.13272656500339508,11.113183975219727,1.9207851886749268,11.05324935913086,0.6904722452163696,-6.828442096710205,2.150378704071045,-3.430772066116333,-8.190815925598145,-1.631410002708435,-3.988999843597412
169,1.4429148435592651,-0.28245440125465393,1.8336896896362305,1.2329736948013306,-0.3291565477848053,4.287361145019531,0.7287238240242004,0.9603765606880188,0.9828639030456543,0.3933185338973999,13.802995681762695,7.628777503967285,15.736255645751953,1.77103590965271,-5.035131454467773,-2.1604692935943604,-5.61072301864624,-10.274832725524902,-0.008022785186767578,-10.85807991027832
170,0.7873656749725342,-0.11032059043645859,0.8261300921440125,0.2528836131095886,-0.1585758775472641,3.3007078170776367,-0.25139135122299194,-0.019888563081622124,0.736222505569458,-0.2622326910495758,15.117630004882812,4.766995429992676,14.568734169006348,-5.705690860748291,-4.933132648468018,-1.04356849193573,-6.948815822601318,-10.311397552490234,-5.587550163269043,-9.470736503601074
171,0.9216225147247314,0.6920115947723389,0.40050533413887024,-0.1727066934108734,0.6422387361526489,2.8166260719299316,-0.6770066022872925,-0.44563230872154236,0.42956414818763733,-0.1279798150062561,11.695135116577148,5.120072364807129,10.586465835571289,6.236884117126465,1.0360360145568848,3.0107059478759766,-9.237163543701172,-13.823922157287598,0.04230976104736328,-6.00268030166626
172,1.4419419765472412,-0.27954208850860596,1.4681702852249146,0.8949927091598511,-0.33079779148101807,3.884256601333618,0.3906678259372711,0.6218234300613403,-0.05192899703979492,0.39234232902526855,6.505483627319336,5.747231483459473,7.605228424072266,3.476839065551758,-2.2823257446289062,10.806365966796875,-7.966976165771484,-14.621500015258789,-2.4722914695739746,-13.888707160949707
173,0.7835952043533325,-0.11384712904691696,1.699209451675415,1.1009867191314697,-0.16655094921588898,4.149660110473633,0.5966368317604065,0.8275419473648071,-0.42842239141464233,-0.2660028338432312,7.396875381469727,13.770669937133789,9.619565963745117,5.634599685668945,-1.887337565422058,13.471366882324219,-11.177088737487793,-13.863519668579102,-4.997413158416748,-14.010233879089355
174,0.9263931512832642,0.6926130056381226,0.5905255079269409,-0.00903540849685669,0.6384950876235962,3.095461130142212,-0.5134103298187256,-0.28263434767723083,-0.7504611015319824,-0.12320590019226074,10.0101318359375,15.579675674438477,4.570798873901367,7.110171318054199,-6.0960516929626465,10.468631744384766,-5.946504592895508,-16.234323501586914,-4.297542095184326,-12.133041381835938
175,1.4409072399139404,-0.27661481499671936,0.6129114627838135,0.013383862562477589,-0.3321132957935333,3.119938611984253,-0.4910160303115845,-0.2603735625743866,-0.8609849214553833,0.39130833745002747,6.296314239501953,11.660247802734375,3.0946030616760254,0.765714168548584,-0.8784235715866089,17.858203887939453,-10.847065925598145,-13.54622745513916,-6.25993013381958,-15.416552543640137
176,0.7798668146133423,-0.11736521869897842,1.7169712781906128,1.1188489198684692,-0.1742115318775177,4.222979545593262,0.6144241094589233,0.8448171019554138,-0.7693479061126709,-0.26973050832748413,12.182718276977539,16.915157318115234,6.172580718994141,7.058928489685059,-0.012095451354980469,17.950870513916016,-12.914011001586914,-13.283926963806152,1.5343003273010254,-17.050487518310547
177,0.9311833381652832,0.6931910514831543,1.4420751333236694,0.869064211845398,0.6350294947624207,3.911531686782837,0.3646142780780792,0.5947941541671753,-0.6642518639564514,-0.11841519176959991,6.129730224609375,17.656360626220703,4.267637252807617,6.011163234710693,0.7902348041534424,24.25533676147461,-13.016525268554688,-11.39365291595459,-8.937215805053711,-15.219914436340332
178,1.4398107528686523,-0.2736726701259613,0.4130977988243103,-0.18495911359786987,-0.33311727643013,2.8633933067321777,-0.6894339919090271,-0.4593711793422699,-0.38024163246154785,0.3902135491371155,1.619278907775879,13.769227027893066,6.804266929626465,10.544876098632812,-3.7020840644836426,9.296039581298828,-7.087520599365234,-13.09795093536377,0.9802117347717285,-15.392910957336426
179,0.7761811017990112,-0.12087473273277283,0.8546652793884277,0.2817186713218689,-0.18157094717025757,3.324063301086426,-0.22278118133544922,0.007137472741305828,0.019150370731949806,-0.2734173536300659,11.223650932312012,8.425884246826172,7.984160900115967,3.5820326805114746,-1.3666329383850098,9.984444618225098,-7.204864501953125,-7.203927993774414,-3.696260929107666,-10.846884727478027
180,0.9359922409057617,0.6937456727027893,1.8127049207687378,1.2397903203964233,0.6318287253379822,4.228548049926758,0.7352654337882996,0.9649234414100647,0.4358687996864319,-0.11360811442136765,8.450933456420898,6.382790565490723,7.832921028137207,2.767284393310547,-4.209477424621582,11.229808807373047,-4.260759353637695,-8.228113174438477,-6.141386032104492,-14.095775604248047
181,1.4386526346206665,-0.27071577310562134,1.148952603340149,0.5760694146156311,-0.33382299542427063,3.5647687911987305,0.07151947170495987,0.3010103702545166,0.7607313990592957,0.3890525698661804,13.08316421508789,14.461356163024902,13.320512771606445,3.463273048400879,-2.9020564556121826,5.681188106536865,-12.051268577575684,-12.137092590332031,-6.0439453125,-4.944372177124023
182,0.7725386023521423,-0.12437552213668823,0.3274479806423187,-0.24540378153324127,-0.18864291906356812,2.7432377338409424,-0.7499786615371704,-0.5205943584442139,1.033834457397461,-0.27706530690193176,10.07982063293457,-1.0811965465545654,14.77485179901123,2.667815923690796,-6.060567855834961,1.8686872720718384,-0.6845977306365967,-4.992911338806152,-7.377682685852051,-1.4037036895751953
183,0.9408192038536072,0.6942768692970276,1.1601897478103638,0.5873690843582153,0.6288791298866272,3.575953960418701,0.08276911079883575,0.3119870126247406,1.0869749784469604,-0.10878410190343857,9.744325637817383,-3.792635440826416,3.982083797454834,-1.9698946475982666,-3.6059181690216064,-2.67322039604187,-5.795019149780273,-6.143942356109619,-4.066311836242676,-6.548490524291992
184,1.4374332427978516,-0.267744243144989,1.8103656768798828,1.237575888633728,-0.3342432975769043,4.226104736328125,0.7329511046409607,0.9619148969650269,1.010866403579712,0.3878326117992401,10.656473159790039,4.790099620819092,8.630107879638672,5.226024627685547,-2.4838290214538574,-0.8013026714324951,-7.042140007019043,-4.344466686248779,-8.013208389282227,-7.683660507202148
185,0.7689399719238281,-0.1278674602508545,0.8438543081283569,0.2710951566696167,-0.19543901085853577,3.259568929672241,-0.23355470597743988,-0.00472558056935668,0.7659136652946472,-0.2806602716445923,13.041135787963867,-0.5551648139953613,6.20615291595459,0.6211588382720947,-4.205029010772705,10.989603996276855,-5.762046813964844,-8.10266399383545,-3.9121828079223633,-7.988760948181152
186,0.945663332939148,0.6947845816612244,0.39250025153160095,-0.18022844195365906,0.6261691451072693,2.8081908226013184,-0.6849032640457153,-0.456180214881897,0.46484920382499695,-0.10393868386745453,8.18712043762207,-2.87522292137146,12.506089210510254,1.7048211097717285,-0.1233372688293457,6.534891128540039,-6.041293144226074,-8.690618515014648,-2.0945444107055664,-9.693536758422852
187,1.4361525774002075,-0.2647581696510315,1.45185387134552,0.8791555762290955,-0.3343900144100189,3.867521286010742,0.3744557201862335,0.6029784679412842,-0.007224616128951311,0.38655099272727966,7.309674263000488,8.124820709228516,4.844306945800781,3.4798648357391357,4.566669940948486,13.068185806274414,-9.878247261047363,-14.084991455078125,-4.085036754608154,-10.653364181518555
188,0.7653856873512268,-0.13135039806365967,1.6852620840072632,1.112593650817871,-0.20197167992591858,4.1009063720703125,0.6078687906265259,0.8361603021621704,-0.43556690216064453,-0.2842135429382324,8.270779609680176,14.13853645324707,7.135669708251953,0.19877004623413086,-1.4360700845718384,14.823113441467285,-8.99892520904541,-7.084534645080566,-7.71359920501709,-19.291610717773438
189,0.9505239725112915,0.6952688097953796,0.5778796076774597,0.005240993574261665,0.6236851215362549,2.993501901626587,-0.49950888752937317,-0.27133265137672424,-0.7020279765129089,-0.09907714277505875,6.752010822296143,13.3270263671875,9.523452758789062,6.0073089599609375,-4.128687858581543,14.772309303283691,-4.987633228302002,-5.47702169418335,-5.027279853820801,-12.966301918029785
190,1.434810996055603,-0.2617577314376831,0.5802376866340637,-0.00033295992761850357,-0.33427709341049194,2.999234437942505,-0.5051078200340271,-0.2770432233810425,-0.8850581645965576,0.3852061331272125,11.971641540527344,15.887739181518555,0.9211850166320801,3.2714014053344727,-7.2847208976745605,15.09805679321289,-10.487563133239746,-13.938292503356934,-1.0420925617218018,-9.652080535888672
191,0.7618763446807861,-0.13482420146465302,1.6887627840042114,1.1082215309143066,-0.20825383067131042,4.117960453033447,0.603421688079834,0.8312551379203796,-0.949195384979248,-0.287727952003479,11.035971641540527,14.574761390686035,1.402835726737976,10.559765815734863,-0.7766042947769165,18.29410743713379,-11.572710990905762,-13.012369155883789,-5.452947616577148,-18.528583526611328
192,0.9554003477096558,0.6957295536994934,1.4385877847671509,0.8857944011688232,0.6214145421981812,3.855962038040161,0.3809695243835449,0.6086087822914124,-0.6844463348388672,-0.0942072793841362,5.3660569190979,18.264497756958008,-0.6928009986877441,9.324796676635742,-6.5051493644714355,18.56298828125,-13.768232345581055,-9.205160140991211,-3.0821051597595215,-13.748390197753906
193,1.4334086179733276,-0.2587429881095886,0.3758179545402527,-0.17694638669490814,-0.33391842246055603,2.7576029300689697,-0.6817962527275085,-0.4542611241340637,-0.3765278458595276,0.38380205631256104,4.241432189941406,9.979623794555664,4.444168567657471,-0.045790672302246094,0.9274129867553711,14.438077926635742,-5.365955829620361,-12.314851760864258,-1.251997470855713,-18.669681549072266
194,0.7584124803543091,-0.1382887363433838,0.8239763379096985,0.2641671299934387,-0.21430036425590515,3.210096597671509,-0.24070771038532257,-0.01329746562987566,-0.016200345009565353,-0.291197270154953,9.540743827819824,9.37991714477539,4.445766925811768,6.528176307678223,-2.8024628162384033,6.770124435424805,-7.353099822998047,-10.632769584655762,-0.24503779411315918,-8.433210372924805
195,0.9602916240692139,0.6961668133735657,1.7713685035705566,1.2362154722213745,0.6193424463272095,4.152623653411865,0.7313156127929688,0.9584773778915405,0.41923221945762634,-0.08932081609964371,14.690382957458496,6.786158084869385,8.033726692199707,4.056046009063721,-4.690769672393799,12.929903984069824,-7.28045129776001,-6.803586959838867,-2.545989990234375,-11.08891773223877
196,1.43194580078125,-0.25571408867836,1.1303077936172485,0.5951834917068481,-0.333327978849411,3.4757609367370605,0.09025856852531433,0.31726497411727905,0.7180290818214417,0.38233092427253723,15.412517547607422,2.8404011726379395,4.739049911499023,1.471086025238037,-4.765405654907227,8.619477272033691,-9.409818649291992,-22.7633056640625,-8.694538116455078,-7.605463981628418
197,0.7549946904182434,-0.14174386858940125,0.553771436214447,-0.2449340671300888,-0.22012409567832947,3.156785726547241,-0.7498839497566223,-0.5229705572128296,1.0326565504074097,-0.29461851716041565,13.853153228759766,1.0967098474502563,12.762481689453125,-3.1404950618743896,-4.413727760314941,3.3135108947753906,-6.658382415771484,-10.242480278015137,-2.4987592697143555,-1.3300466537475586
198,0.9651970863342285,0.6965804696083069,1.3676615953445435,0.5689853429794312,0.6174560785293579,4.439726829528809,0.06401052325963974,0.2907860577106476,1.0467127561569214,-0.08441141992807388,15.177120208740234,6.929160118103027,15.26099681854248,4.654950141906738,-6.647957801818848,-2.612576961517334,-3.123831033706665,-5.509578227996826,-9.099185943603516,-8.161925315856934
199,1.4304225444793701,-0.25267115235328674,2.040362596511841,1.2417153120040894,-0.33251816034317017,5.1124067306518555,0.7367154359817505,0.9632589221000671,0.972291886806488,0.38081514835357666,16.416767120361328,1.8731193542480469,16.63265037536621,2.9380760192871094,-3.0410332679748535,10.896318435668945,-11.129446029663086,-10.391244888305664,-5.934335231781006,-13.113991737365723
200,0.7516235113143921,-0.14518944919109344,1.0684531927108765,0.28945431113243103,-0.22573797404766083,4.111502647399902,-0.21557053923606873,0.01088055782020092,0.6976174712181091,-0.2979868948459625,13.507867813110352,1.5035715103149414,12.020171165466309,3.177952766418457,-1.8283309936523438,-0.9372265338897705,-7.511562347412109,-8.337833404541016,-7.440709114074707,-10.122018814086914
201,0.9701159596443176,0.6969705820083618,0.5678812265396118,-0.1873175948858261,0.6157421469688416,3.5423929691314697,-0.692367434501648,-0.4659646451473236,0.3959665298461914,-0.07949709892272949,10.13774299621582,6.465263366699219,14.577530860900879,7.71217155456543,-4.927496433258057,5.610762119293213,-7.611690998077393,-9.060611724853516,-8.164043426513672,-4.289499282836914
202,1.4288393259048462,-0.24961428344249725,1.6253416538238525,0.8630819320678711,-0.33150264620780945,4.563113212585449,0.3580071032047272,0.5843009948730469,0.024347025901079178,0.37922388315200806,17.107206344604492,10.25540542602539,4.1754326820373535,2.2152304649353027,-5.464175224304199,1.7964167594909668,-11.104172706604004,-15.535054206848145,-2.6907358169555664,-18.2083797454834
203,0.7482994198799133,-0.14862534403800964,1.8613665103912354,1.1238166093826294,-0.2311539500951767,4.787510395050049,0.6187167763710022,0.8448869585990906,-0.43247294425964355,-0.30131420493125916,10.945775032043457,10.88076400756836,4.36630916595459,4.159055709838867,-4.573339462280273,12.695964813232422,-15.22852897644043,-17.394681930541992,-7.0406365394592285,-21.826414108276367
204,0.9750474095344543,0.6973371505737305,0.7820359468460083,0.019832836464047432,0.6141877174377441,3.6883749961853027,-0.4852919578552246,-0.25909659266471863,-0.6763829588890076,-0.07456450164318085,5.225214958190918,14.238967895507812,6.293545722961426,6.828892707824707,-5.901975631713867,13.173118591308594,-13.791337966918945,-9.618820190429688,-6.771994590759277,-13.255809783935547
205,1.4271961450576782,-0.24654361605644226,0.7237628698348999,-0.013730805367231369,-0.33029472827911377,3.6498701572418213,-0.5188806056976318,-0.2926386892795563,-0.8807373642921448,0.37758174538612366,4.413004398345947,12.744427680969238,0.49118566513061523,6.919711589813232,-5.322878837585449,10.15981388092041,-12.707111358642578,-13.992122650146484,1.0947465896606445,-17.049945831298828
206,0.7450229525566101,-0.1520514339208603,1.8346785306930542,1.0972129106521606,-0.2363859862089157,4.716712951660156,0.5920381546020508,0.8182337284088135,-0.8610323667526245,-0.30459362268447876,8.043094635009766,17.16322135925293,8.70948600769043,11.770759582519531,-4.618345737457275,21.460634231567383,-17.985923767089844,-15.29694938659668,-6.4912800788879395,-18.159589767456055
207,0.9799907207489014,0.6976801753044128,1.6397217512130737,0.9022840261459351,0.6127802133560181,4.521738529205322,0.39708414673805237,0.6232795119285583,-0.6741912961006165,-0.06962209194898605,7.084275722503662,14.600090980529785,-0.32713794708251953,9.1094970703125,-2.394923686981201,15.999374389648438,-8.827001571655273,-12.366969108581543,-5.772306442260742,-13.595829010009766
208,1.4254934787750244,-0.24345926940441132,0.5689070224761963,-0.1685030460357666,-0.32890674471855164,3.45090651512146,-0.6737278699874878,-0.4474066197872162,-0.3650524616241455,0.37588223814964294,8.867518424987793,8.449542045593262,3.1687819957733154,10.181818008422852,-3.33524489402771,10.958745956420898,-11.367254257202148,-14.979785919189453,-1.8966591358184814,-17.150163650512695
209,0.7417946457862854,-0.15546756982803345,0.9841499328613281,0.24676761031150818,-0.24144525825977325,3.8661324977874756,-0.2584821879863739,-0.03204338625073433,0.0006624534726142883,-0.3078153133392334,11.725914001464844,8.681678771972656,6.799509525299072,0.5786347389221191,-9.183174133300781,8.661003112792969,-6.941612243652344,-11.085267066955566,-5.431122779846191,-9.892244338989258
210,0.9849450588226318,0.6979995369911194,1.9695334434509277,1.2321785688400269,0.6115092039108276,4.851499080657959,0.7269038558006287,0.9533555507659912,0.39457160234451294,-0.06466373801231384,12.720993995666504,12.196233749389648,6.845031261444092,2.837615966796875,-1.2629365921020508,17.233470916748047,-8.912355422973633,-13.707146644592285,-3.193990707397461,-11.963311195373535
211,1.4237315654754639,-0.24036136269569397,1.3762487173080444,0.6142404675483704,-0.32734692096710205,4.282466411590576,0.10894065350294113,0.3355024755001068,0.7158015370368958,0.3741218149662018,15.600580215454102,4.4902496337890625,13.389959335327148,-3.1989340782165527,-5.034102439880371,3.1555845737457275,-14.018346786499023,-9.423941612243652,-3.9934513568878174,-17.31857681274414
212,0.7386150360107422,-0.15887363255023956,0.5179900527000427,-0.24399076402187347,-0.24633635580539703,3.4682462215423584,-0.7493155598640442,-0.5225690007209778,0.9918079376220703,-0.31099367141723633,17.237163543701172,2.2338547706604004,12.052206039428711,0.4456383287906647,-2.9753992557525635,0.05090370774269104,-3.9169464111328125,-8.38870906829834,2.0221619606018066,-7.978895664215088
213,0.9899097084999084,0.6982953548431396,1.3125147819519043,0.550561249256134,0.6103731989860535,4.262754917144775,0.04521150514483452,0.27209317684173584,1.0734858512878418,-0.059697918593883514,14.183914184570312,-2.1134254932403564,10.500313758850098,-0.5269240140914917,-7.796757698059082,5.094245910644531,2.6172895431518555,-15.032063484191895,-5.173687934875488,-8.069374084472656
214,1.4219105243682861,-0.23725003004074097,1.9895731210708618,1.2453893423080444,-0.325613409280777,4.916809558868408,0.7400144338607788,0.9669461846351624,0.9757143259048462,0.3722996413707733,16.026317596435547,5.025691032409668,12.291909217834473,2.626084327697754,-5.008101463317871,2.309749126434326,-5.812417984008789,-14.18482780456543,-5.932766914367676,-13.83937931060791
215,0.7354846000671387,-0.1622694581747055,1.0521063804626465,0.30794960260391235,-0.2510557770729065,3.9426698684692383,-0.1974502056837082,0.02965320087969303,0.7331284284591675,-0.3141251504421234,12.910497665405273,8.251277923583984,13.069334030151367,6.413040637969971,-6.1372785568237305,0.6025159358978271,-7.370796203613281,-8.41113567352295,-5.399571418762207,-10.939416885375977
216,0.9948838353157043,0.6985675096511841,0.5506846904754639,-0.19396942853927612,0.6093752384185791,3.4611072540283203,-0.6993942260742188,-0.4720802307128906,0.36687320470809937,-0.05472278594970703,14.105253219604492,4.272289276123047,9.690152168273926,5.837126731872559,-6.754848957061768,3.9686014652252197,-11.294832229614258,-10.298056602478027,-0.20718717575073242,-13.024199485778809
217,1.4200308322906494,-0.23412537574768066,1.5667285919189453,0.8467821478843689,-0.3237072229385376,4.471183776855469,0.341332346200943,0.5687695741653442,-0.016423115506768227,0.37042492628097534,17.84613800048828,8.468548774719238,9.177868843078613,5.953222274780273,-5.975839614868164,12.356060028076172,-15.952086448669434,-10.850711822509766,-3.6145431995391846,-12.248298645019531
218,0.7324038147926331,-0.16565494239330292,1.879249095916748,1.1346486806869507,-0.2556103467941284,4.763907432556152,0.629173994064331,0.8567017912864685,-0.45726293325424194,-0.3172016441822052,13.771223068237305,12.301492691040039,6.385931968688965,2.0238568782806396,-5.030447006225586,17.58386993408203,-9.66550064086914,-18.461366653442383,-5.237787246704102,-23.794187545776367
219,0.9998666644096375,0.6988160610198975,0.7793046832084656,0.03473125770688057,0.6085026264190674,3.708041191101074,-0.4707685112953186,-0.24302074313163757,-0.7142990231513977,-0.04973823204636574,6.410662651062012,13.868709564208984,-2.0033907890319824,4.70366096496582,-6.399162292480469,19.864089965820312,-7.408702373504639,-11.887056350708008,-2.8314871788024902,-14.367425918579102
220,1.4180927276611328,-0.2309875190258026,0.7177456617355347,-0.02680085599422455,-0.3216438591480255,3.646467924118042,-0.5323256254196167,-0.30435094237327576,-0.8839374780654907,0.3684883415699005,8.441102981567383,11.558496475219727,8.584814071655273,6.879295349121094,-5.684647560119629,13.95205307006836,-8.76445198059082,-17.60956573486328,-2.702996015548706,-21.61924171447754
221,0.7293731570243835,-0.16902993619441986,1.829825758934021,1.0858304500579834,-0.2600141167640686,4.738659381866455,0.5802806615829468,0.8083613514900208,-0.8837710022926331,-0.32023292779922485,6.816623687744141,15.403478622436523,6.815998077392578,10.55229377746582,-7.123958587646484,20.959524154663086,-12.284826278686523,-18.820270538330078,-6.069743633270264,-20.71072769165039
222,1.0048574209213257,0.699040949344635,1.6383353471755981,0.9185227751731873,0.607742965221405,4.52435827255249,0.41294798254966736,0.6411627531051636,-0.6744569540023804,-0.044752322137355804,9.90247917175293,18.164392471313477,0.7598772048950195,9.489228248596191,-4.767539024353027,18.867565155029297,-11.478053092956543,-15.919624328613281,-4.532336235046387,-13.993932723999023
223,1.4160964488983154,-0.22783660888671875,0.5601516962051392,-0.15963414311408997,-0.3194354176521301,3.420427083969116,-0.6652339696884155,-0.436795711517334,-0.4226268231868744,0.366487592458725,12.031057357788086,13.826022148132324,8.42845344543457,13.308547973632812,2.027575731277466,13.362018585205078,-8.917838096618652,-18.366374969482422,0.7804837226867676,-15.307379722595215
224,0.7263931632041931,-0.1723943054676056,0.949290931224823,0.22953136265277863,-0.26428136229515076,3.80955171585083,-0.27609342336654663,-0.047452785074710846,0.002951584756374359,-0.3232148289680481,9.814230918884277,9.941070556640625,-0.4446840286254883,5.551135540008545,-4.578476905822754,12.534933090209961,-13.368932723999023,-8.302358627319336,-0.6034274101257324,-11.385563850402832
225,1.0098552703857422,0.6992421746253967,1.947415828704834,1.2276827096939087,0.6070789694786072,4.807663440704346,0.7220329642295837,0.9507468938827515,0.42845672369003296,-0.03975201025605202,11.17479133605957,8.396992683410645,12.620534896850586,1.864031434059143,0.018808364868164062,6.8213396072387695,-12.454379081726074,-14.23184585571289,-6.255949020385742,-16.599151611328125
226,1.414042353630066,-0.22467274963855743,1.3529353141784668,0.6332287192344666,-0.3171003460884094,4.213169097900391,0.12755392491817474,0.35642558336257935,0.8205068111419678,0.3644355535507202,14.5216646194458,6.276391506195068,11.113703727722168,0.36157679557800293,0.7007756233215332,10.004802703857422,-6.94181489944458,-10.679666519165039,-5.659056663513184,-8.327301025390625
227,0.7234642505645752,-0.17574791610240936,0.4771060645580292,-0.24257412552833557,-0.26842907071113586,3.3373260498046875,-0.7482738494873047,-0.5191928148269653,1.027667760848999,-0.32614409923553467,13.781535148620605,-1.0052653551101685,13.555499076843262,-1.7446131706237793,-8.002813339233398,1.0235514640808105,-4.212400913238525,-5.366504669189453,-5.897645473480225,-11.286714553833008
