,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
2299,1,640557873,False,0.0387600623071194,11470,6740,4920,3.06667444931832e-06,2.26004681280756e-06,0.00258145737461746,1142.21423339844,8.81681114196777e-07,496554237,978,53617917952.0,318462304.0,822096.875,719.739685058594,0.3901163224
2300,3,640559487,False,0.128413259983063,1880,3940,4510,1.62750303642982e-05,2.69078052854659e-05,0.0223253780065824,829.698957968945,4.67913602905273e-06,496554237,538,26169450496.0,141955200.0,3169203.5,3819.70288085938,0.17389512
2301,2,640556878,False,0.311302483081818,7430,1160,7020,0.00101906285463821,0.0224960371851921,17.3772792816162,772.459533691406,0.000292984628125,496554237,441,3435816192.0,10631700.0,184750016.0,239171.125,0.0130238325
2302,1,640558732,False,0.285028040409088,11010,4780,5450,0.000400462000295016,0.000855852849781513,0.932602047920227,1089.67565917969,0.00011513441953125,496554237,169,32928665600.0,109817104.0,102415656.0,93987.28125,0.1345259524
2303,1,640558152,False,0.984758794307709,4280,4930,2810,0.869956892700771,0.0509351491928101,97.0567932128906,1905.49743652344,0.2501160704,496554237,703,1955648290816.0,4008555776.0,389057576960.0,204176384.0,4.9104808256
2304,2,640556972,False,0.355705410242081,5450,3570,6080,0.000346984633553078,0.000119550168165006,0.0803112685680389,671.778747558594,9.9759463671875e-05,496554237,603,22130032640.0,681189312.0,54707176.0,81436.296875,0.8344569072
2305,2,640557222,False,0.267032623291016,6450,4260,6250,0.000166837896024381,0.000365433777915314,0.352689415216446,965.125427246094,4.7966559375e-05,496554237,907,41947123712.0,107150400.0,37790812.0,39156.375,0.13125924
2306,1,640558390,False,0.682844519615173,7730,5860,5190,0.0557130465305543,0.114073753356934,122.697296142578,1075.59619140625,0.0160177227,496554237,525,48734953472.0,114624896.0,14064164864.0,13075692.0,0.1404154976
2307,3,640560019,False,0.717654883861542,9190,6080,5640,0.498469408171819,0.00272658514993643,2.9228314520872,1071.97512322524,0.143311939514033,496554237,1065,8711120931328.0,42906908072.0,125409660424.656,116989338.378803,52.5609623882
2308,1,640558461,False,0.76605898141861,6470,4080,5220,0.203734602355236,0.0526690062421725,72.0916863338609,1368.7686834717,0.05857450935,496554237,444,400222797824.0,907857000.0,65448942080.0,47815926.0,1.112124825
2309,3,640559977,False,0.476934641599655,9300,2430,3150,0.0077997952359336,0.00187582273840528,1.53798988006602,819.901501659765,0.00224247218535156,496554237,1037,339181862912.0,975886208.0,1500903112.0,1830589.5390625,1.1954606048
2310,3,640560026,False,0.143705919384956,8280,3530,3230,2.74780125407227e-05,4.13979301153583e-05,0.016945560261293,409.333515324872,7.90003800964355e-06,496554237,1072,42032314368.0,155780992.0,2639796.1875,6449.01062011719,0.1908317152
2311,3,640560077,False,0.138056039810181,13100,6430,6000,0.000105399720711805,2.9518507393413e-05,0.0133058860150316,450.764187961643,3.03028393554687e-05,496554237,1107,201941647360.0,838017024.0,11150559.0,24737.01171875,1.0265708544
2312,3,640559758,False,0.476476341485977,9370,5920,3260,0.000200332011479101,2.19724219568528e-05,0.00879970994354036,400.488847375148,5.75962509256363e-05,496554237,901,22488493760.0,2139834552.0,18829923.3847656,47017.347694397,2.6212973262
2313,3,640559809,False,0.656298100948334,8730,5420,5110,0.0312397085754119,0.0118411156151001,6.91039228858757,583.593008734351,0.008981540596875,496554237,932,69700457600.0,619187424.0,4278828000.0,7331869.875,0.7585045944
2314,3,640559242,False,1.0,2850,3760,5630,8.4638411753285,0.0181241908272897,33.444788694083,1845.3121031878,2.43338803683808,496554237,315,52362874197227.1,109601539328.0,3665600323371.18,1986439213.74537,134.2618856768
2315,2,640557180,False,0.253526270389557,5130,4390,10240,0.000443068674511874,0.000186647928785533,0.133891671895981,717.348815917969,0.000127384008007812,496554237,873,188243017728.0,557128832.0,74594912.0,103986.9453125,0.6824828192
2316,2,640557370,False,0.588399052619934,7540,6460,6220,0.00334124561920814,0.00893552415072918,7.60867404937744,851.508422851562,0.00096062141875,496554237,1004,25708163072.0,87759904.0,667736512.0,784180.75,0.1075058824
2317,3,640558852,False,0.38109016418457,5300,2810,3020,0.000392359627957959,0.000895525930863349,0.618766131212523,690.952779687785,0.000112804955224609,496554237,2,27691410432.0,102828600.0,63626855.0,92085.677734375,0.125965035
2318,1,640557810,False,0.000507493154145777,10610,3290,2020,4.72410202767704e-09,4.32726826593566e-10,3.06441663155965e-08,70.8164215087891,1.3581981420517e-09,496554237,1056,1161327673344.0,2562201088.0,78.5165176391602,1.10873317718506,3.1386963328
2319,2,640557205,False,0.407371461391449,8360,1850,8730,0.00651613854219423,0.00143467375057417,1.00947729220821,703.628467311267,0.001873415775,496554237,896,152217151488.0,1065969876.0,1076072384.0,1529319.0,1.3058130981
2320,1,640558195,False,0.577752947807312,8500,5520,5000,0.00502536880706616,0.0825712606310844,68.6204681396484,831.04541015625,0.001444813540625,496554237,673,3778997248.0,14283900.0,980167872.0,1179439.625,0.0174977775
2321,1,640558752,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,496554237,143,2259188992.0,9846000.0,0.0,0.0,0.01206135
2322,1,640558819,False,0.406324565410614,8960,480,4330,0.00812576944646034,0.0145034259185195,13.8664026260376,956.077697753906,0.00233619106875,496554237,41,59144925184.0,131492704.0,1823330816.0,1907094.75,0.1610785624
2323,3,640559621,True,1.0,2770,3850,5290,0.600330462984957,0.999853344446741,13071.0707379225,13072.9879642051,0.172597398334375,496554237,714,1842216986624.0,140916501.5625,1841929560064.0,140895835.375,0.172622714414062
2324,2,640557067,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,496554237,733,298805297152.0,740097024.0,0.0,0.0,0.9066188544
2325,1,640558328,False,0.201182410120964,9020,3060,3690,3.20906858488589e-05,0.000190351784112863,0.115619875490665,607.401062011719,9.22619995117187e-06,496554237,580,7227027456.0,39566700.0,4574697.0,7531.591796875,0.0484692075
2326,1,640558711,False,0.404596298933029,10810,4900,5020,0.000220044201982131,6.31563161732629e-05,0.0917691960930824,1453.04858398438,6.32635841796875e-05,496554237,202,269826605056.0,817713024.0,75040864.0,51643.7421875,1.0016984544
2327,3,640559328,False,0.479032248258591,5690,4220,1990,0.0234126628428828,0.000677014608459782,0.618169011538645,913.080757511257,0.0067312337852539,496554237,378,3700513210368.0,8116345872.0,5017273505.0,5494884.72265625,9.9425236932
2328,3,640559715,False,0.11659150570631,8860,1960,5750,6.29206591234762e-05,2.55423658500447e-05,0.0139807621868061,547.355803643445,1.80899400177002e-05,496554237,851,150078054400.0,578149184.0,8082966.25,14767.2979736328,0.7082327504
